inflection_point_slope,a,b,c,a_min,b_min,c_min,a_max,b_max,c_max,inflection,a_curve,b_curve,c_curve,R_squared,growth rate,locus id,
9938.27741728773,44580.6713980666,0.265257268577049,10.6097225712697,-50730.6693899882,0.162003517851343,-1.50638087571676,139892.012186121,0.368511019302755,22.7258260182562,NA,44580.6363812108,10.6097181322038,3.76992454398753,2767383.32470929,1381.8,PA14_22570,1
11090.7677434454,22588.3822554476,0.52034732311763,4.97084900536741,11342.3157961185,0.331826443562772,2.93015642574133,33834.4487147768,0.708868202672488,7.01154158499349,5.00161341770869,22588.4499785268,4.97086132620263,1.92179719208452,18500635.857777,2190.8,PA14_22590,1
12192.8990855051,24542.3482876009,0.618336110495869,4.62560002873725,9753.79634943828,0.287767017803995,2.41453962745469,39330.9002257635,0.948905203187744,6.83666043001982,4.60496768537726,24542.2370089097,4.6255832124907,1.6172389082655,75702245.9257961,2932.8,PA14_22600,1
7953.98638406592,16121.9790641797,0.546977696027911,3.64862886981274,12982.9310266119,0.412097773908444,2.80288030853809,19261.0271017474,0.681857618147379,4.49437743108738,3.6500895053391,16121.9773084204,3.64862832286647,1.82822792369547,7171608.45229197,1917.5,PA14_22620,1
10832.2711559496,21961.2127850484,0.398329366587737,5.97350321286953,9422.5221517825,0.28302472480102697,3.21083951778981,34499.9034183143,0.513634008374448,8.73616690794925,NA,21961.2331080312,5.97350769932955,2.51048640240025,4325621.49050246,1676.7,PA14_22630,1
10179.991767014,20822.5049928534,0.666894883646021,3.96719733407409,14475.6013702438,0.415348590509488,2.84070613012086,27169.4086154629,0.918441176782554,5.09368853802731,4.05057145319508,20822.4078353705,3.96717984930027,1.49947848346362,183733838.707061,2993.7,PA14_22640,1
11433.1248713199,24238.8436899174,0.371727355966416,6.20505825921749,-261.133773896679,0.19131847740909,1.04780842278908,48738.8211537314,0.552136234523742,11.3623080956459,NA,24239.2439241243,6.20514181258633,2.69016336844208,11753909.9539354,1581.4,PA14_22650,1
12845.5420074109,25887.1821123476,0.659464805651381,3.82496532005823,21391.0565052445,0.509907880520542,3.17060128264033,30383.3077194506,0.80902173078222,4.47932935747614,3.8019913907101,25887.1801762081,3.82496502991422,1.51638102040459,22874047.2429211,3397.5,PA14_22660,1
9058.56259504606,18326.0358369431,0.439740130546287,5.05437764795052,11177.9476063913,0.320420379037687,3.20837133211673,25474.1240674949,0.559059882054888,6.90038396378431,5.05252812672248,18326.0300441642,5.0543760561927,2.27406981674301,4589644.31388751,1730.3,PA14_22670,1
11945.6347107706,42222.3307783994,0.347251814870922,8.57894067519777,-32105.8415539624,0.206313802621416,0.513465268498026,116550.503110761,0.488189827120428,16.6444160818975,NA,42222.8065071954,8.57899163544508,2.87976147821064,8029331.93687852,1793.4,PA14_22680,1
12264.2538476383,25338.8254212011,0.707616261969978,3.59147090677344,21704.4357437335,0.553845071259235,3.06560290738298,28973.2150986686,0.86138745268072,4.1173389061639,3.55105410029736,25338.8452947157,3.59147388131097,1.41319682126839,24397736.5274481,3571.6,PA14_22690,1
7694.36347743445,15513.3689083147,0.489631204308578,4.33302158883256,9601.66032940745,0.316746227404482,2.60136435682741,21425.0774872219,0.662516181212675,6.0646788208377,4.30020235940446,15513.3400295776,4.33301306987246,2.04235083244916,8941558.12310893,1863.3,PA14_22700,1
8555.13281961446,17379.7036725262,0.521029372854702,4.55992008199899,10160.0852291554,0.334783429041572,2.79714012950921,24599.322115897,0.707275316667832,6.32270003448877,4.60040608512101,17379.706226952,4.5599207425019,1.91927889215125,12443442.7548177,2136.9,PA14_22710,1
9213.71316027361,18705.9514163379,0.545570222508539,4.85502151100978,10889.2048433296,0.369931779265965,3.19292316587911,26522.6979893462,0.721208665751112,6.51711985614045,4.85043366405277,18705.9253197508,4.8550158228393,1.83294240361869,11500824.5314443,2054.5,PA14_22730,7
12428.724303475,24999.6373189288,0.68277049109257,4.41852398550872,17623.7658231338,0.476609060423479,3.39357757757844,32375.5088147239,0.888931921761662,5.44347039343899,4.40186335826607,24999.6091806102,4.41852001646357,1.46461948649132,32211279.4527056,3156.4,PA14_22770,1
10014.2022512505,20160.9066233997,0.564317214694445,4.32341058319951,10836.4437613905,0.310101443262334,2.44709552105614,29485.369485409,0.818532986126556,6.19972564534288,4.30011756737582,20160.6239600762,4.32335352528258,1.77202716248199,366814637.992917,2166.8,PA14_22820,1
10667.4651312032,21655.9717837204,0.671995795600307,4.34482354677547,13180.7663887391,0.395615535470944,2.95775774789274,30131.1771787016,0.94837605572967,5.73188934565819,4.35069914956205,21656.0227273889,4.3448319666929,1.48810812067819,45403784.4971359,2900.4,PA14_22830,1
10014.8476605667,35919.4847233485,0.296535200790878,9.0097625893151,-27131.1080960217,0.170683921907603,-0.484601649433765,98970.0775427187,0.422386479674154,18.504126828064,NA,35919.6211583177,9.00978341332831,3.37228418034834,4482130.90049375,1456.6,PA14_22840,1
9332.95162595224,19103.0791954388,0.558782294637683,4.18223793427447,11142.6605359167,0.319050407955682,2.45935131724254,27063.4978549608,0.798514181319684,5.90512455130639,4.20031300532961,19103.0952808165,4.18224147136652,1.78960701376829,28517097.686834,2107.1,PA14_22860,1
10573.1909185458,46802.3618564876,0.297943312815284,10.0347322913202,-137797.553211103,0.0868453382945213,-9.83491668282735,231402.276924078,0.509041287336046,29.9043812654677,NA,46802.6094430458,10.0347587542965,3.35634617835848,13802984.2259848,1462.3,PA14_22870,1
11800.883717451,23990.3679466073,0.475677795556551,5.46900719147951,10784.8688546351,0.320737675459416,3.13208507476971,37195.8670385795,0.630617915653685,7.80592930818932,5.45089551600486,23990.2902311035,5.46899334965599,2.10225933144967,11484813.9287666,2243.4,PA14_22890,2
12556.507872935,25667.0300544109,0.540936609768218,5.28084712428052,4263.04893217116,0.251738797803851,2.07950138744177,47071.0111766505,0.830134421732586,8.48219286111926,5.30102993277923,25666.5769931924,5.28077913465669,1.84862554964819,220877620.835696,1877.7,PA14_22910,1
12106.6559431145,35137.6539418779,0.371541951937708,7.63159604103012,-73097.9844048598,0.032293089673347,-6.38510651665917,143373.292288616,0.71079081420207,21.6482985987194,NA,35138.1373207645,7.6316577307653,2.69149604990954,47669670.720682,1694.2,PA14_22940,1
10790.388109967,26779.4915859779,0.362804527019772,6.98468677040769,5030.41617692099,0.252290346751183,2.98294392949831,48528.5669950348,0.473318707288361,10.9864296113171,NA,26779.8001881432,6.98474313315345,2.75631641435776,3978587.19521968,1613.8,PA14_22960,1
10290.0737148444,20941.9073548625,0.54732741868849,4.56780558628643,14351.4331400439,0.397467539943974,3.28636031257039,27532.381569681,0.697187297433006,5.84925086000248,4.60467639638863,20941.8961955067,4.56780340332791,1.8270591992798,53741138.9802333,2346.9,PA14_22980,1
12635.297755409,26601.2958826356,0.424810033833573,6.13885789466437,-12955.874604599,0.129655817687512,-0.500530085302541,66158.4663698703,0.719964249979634,12.7782458746313,NA,26601.1472351668,6.1388332144943,2.35398789702792,38658818.2465938,1842.8,PA14_22990,1
11509.6793640694,23350.8287897108,0.536694899029791,4.75427922158547,8239.96292975287,0.258561459401555,2.11969736589226,38461.6946496686,0.814828338658027,7.38886107727868,4.80137702430452,23350.8912975574,4.75429015743994,1.86325958256097,46921977.5488488,2400,PA14_23000,1
10105.8557241727,20756.7334841817,0.582889977682629,4.29114852383793,7742.14339109282,0.217070297891277,1.80401735948437,33771.3235772706,0.948709657473982,6.77827968819149,4.301033272183,20756.7441849187,4.29115049640162,1.71559070693073,348477544.42548,3506.3,PA14_23030,3
11449.2184345445,23145.1666618916,0.494106114939822,5.14357041618124,13423.1381216619,0.354252059049,3.36962448050691,32867.1952021212,0.633960170830645,6.91751635185556,5.15041975046837,23145.0776339814,5.14355408377355,2.02385159111941,9953929.7934142,2279.8,PA14_23050,1
12183.8108357414,31860.3216280215,0.387028774706461,7.13899707810013,-9602.32933983747,0.215172636500363,1.25093542970721,73322.9725958804,0.55888491291256,13.027058726493,NA,31860.9413278598,7.13908420901219,2.58380292580515,56495345.4161983,1764.1,PA14_23060,1
14520.6290410741,94118.9968200816,0.332388115427062,11.0197880801394,-285482.485816816,0.183357681875225,-5.52079926507504,473720.479456979,0.4814185489789,27.5603754253538,NA,94117.0485684182,11.0197040365892,3.00852486736018,13249364.3508032,2259,PA14_23070,5
14078.3748146754,28510.2144229471,0.530822886137185,5.04752144660475,13192.3479633861,0.329043910058145,2.89898137837499,43828.080882508,0.732601862216225,7.1960615148345,5.05080731404804,28510.429559969,5.04755163668586,1.88387654923973,32706496.1982295,2777.2,PA14_23080,3
12632.3691693924,59825.6390776444,0.355743693928642,9.60573767977608,-131003.925939861,0.175620633118293,-3.52748758856963,250655.20409515,0.535866754738991,22.7389629481218,NA,59827.5210947698,9.60586596603761,2.81102556884771,14662231.2694664,1960.8,PA14_23090,1
10686.9013085845,31558.4383951911,0.32195665388798,7.97916506937015,-6641.56308194927,0.204927268854791,1.62594253796027,69758.4398723314,0.438986038921169,14.33238760078,NA,31558.3505356724,7.97915043764367,3.10600572680194,4313244.73255025,1533.7,PA14_23100,1
11819.5468317167,25298.2044386441,0.406783591972407,6.22293087002606,6145.73973724266,0.264903376562101,2.71213041531822,44450.6691400456,0.548663807382713,9.73373132473391,NA,25298.1605768403,6.22292280768055,2.45830779598996,7903629.93243863,1809.1,PA14_23110,1
10059.1406294997,20378.3815913139,0.619376832679588,4.44468904932662,15143.1848018686,0.46628100085471,3.48599961916185,25613.5783807591,0.77247266450446594,5.40337847949139,4.50347266978184,20378.465322988,4.44470446003597,1.61453276671643,12112491.0467736,2473.6,PA14_23120,1
10941.0419589552,22647.5920056978,0.724752133104761,3.69466052412023,20614.8129645116,0.628853619756444,3.37313609318623,24680.371046884,0.820650646453077,4.01618495505424,3.6513493359027702,22647.5598264222,3.69465535878138,1.37977929395876,7343282.49773017,3151.6,PA14_23130,1
10193.7452296814,20652.7295299824,0.520462394967251,4.65082413752891,10350.9558513449,0.305144239922901,2.54783150457168,30954.5032086198,0.735780550011602,6.75381677048614,4.70146988729566,20652.7689363592,4.65083215317435,1.92137126728622,104097275.552005,1722.6,PA14_23160,1
11489.0844028237,23036.5919022999,0.571277634384788,4.61090110252167,10882.9461699655,0.310004025217066,2.54430174382325,35190.2376346342,0.832551243552511,6.67750046122009,4.60202238888792,23036.5986594845,4.61090286805249,1.75046058540806,194703163.05694,2015.9,PA14_23170,2
11710.1959267662,27334.6027114789,0.380710932005638,6.66205134536092,-386.976414351589,0.223633289370449,1.79786650204924,55056.1818373094,0.537788574640827,11.5262361886726,NA,27334.8444997649,6.66209372831315,2.62667390512521,9478648.06737223,1783.4,PA14_23190,1
13497.2048617937,42574.0867663902,0.369073590677144,7.98024656371411,-22493.4287363683,0.219730400102796,1.16653459146072,107641.602269149,0.518416781251491,14.7939585359675,NA,42573.8822271356,7.98022548596228,2.70948367067532,11529767.6177173,2033.1,PA14_23200,1
10507.247711953,21044.1485077182,0.742613103588425,3.70438784443778,19158.4774980795,0.643224777021876,3.38866001555855,22929.8195173569,0.842001430154975,4.02011567331701,3.700592893356,21044.1412928262,3.70438673447793,1.34659530204947,6738082.93605633,3153.7,PA14_23210,1
9770.49394650476,25362.1805547034,0.348745571316736,7.24161821214653,-2459.26300104344,0.213166317272088,1.70117624637597,53183.6241104503,0.484324825361384,12.7820601779171,NA,25362.1196212532,7.24160613652434,2.86741760838322,4893764.36143832,1409.4,PA14_23240,3
12210.3982229364,24630.9165657689,0.664285218694572,3.92680047400046,20103.2285977203,0.510900816059244,3.24334802859628,29158.6045338175,0.817669621329901,4.61025291940465,3.90111586202956,24630.8685922922,3.92679300525276,1.50537438151734,21180009.3216379,3105.7,PA14_23250,2
10633.4442721198,24996.7604477442,0.382682013942901,6.6862011873975,-3087.52489348887,0.209725411671962,1.33863502781685,53081.0457889774,0.55563861621384,12.0337673469782,NA,24996.5421567521,6.6861592371809,2.61312633807227,9486131.45704678,1670.1,PA14_23270,3
5900.82680093997,11970.847506,0.750027196463424,2.73787430933847,10774.0743659614,0.579767748781353,2.3642729186469,13167.6206460385,0.920286644145495,3.11147570003004,2.75018295707745,11970.8557979369,2.73787669133456,1.33328731539131,7187350.83291962,1635.6,PA14_23280,1
12391.9756924052,48223.4306510521,0.330871778520497,9.10975383687283,-46773.051760634,0.196586128497229,-0.114889806552576,143219.913062738,0.465157428543765,18.3343974802982,NA,48223.8818050992,9.10979700096962,3.02232416349404,7845606.32514447,1840.5,PA14_23290,1
9725.78010489505,19520.4733470218,0.568496638690595,5.01282527580127,12113.4081655588,0.411666690602733,3.57882252561949,26927.5385284849,0.725326586778457,6.44682802598304,5.05040544797064,19520.5288313156,5.01283602530301,1.75902851051414,42138608.2054749,1776.5,PA14_23310,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1433.3,PA14_23330,1
11929.851229894,24175.0794094446,0.476738013680953,5.85794364536809,2298.4044815692,0.258405542885506,2.16583523427014,46051.75433732,0.6950704844764,9.55005205646603,NA,24174.9871839029,5.85792811103372,2.09758451816902,19275963.2861876,1910,PA14_23360,4
15339.8813856843,30835.0481851684,0.475927437834782,5.52126786564517,15099.4234953835,0.335168957596299,3.36646651625668,46570.6728749532,0.616685918073265,7.67606921503365,5.50010478162073,30835.0759766294,5.52127165753481,2.10116163846846,15286410.7747507,2723.8,PA14_23400,2
7094.81688083384,14501.3378503937,0.442754802729386,4.39715841182763,9804.93797751859,0.31583540139676203,2.80271590610929,19197.7377232689,0.569674204062009,5.99160091754597,4.40004749775731,14501.3439759525,4.39716043178843,2.25858720531228,3898574.10502353,1348.8,PA14_23420,3
8421.17984190751,17262.7606007925,0.537873220721029,4.49487804214385,5042.72478539468,0.197882980299234,1.55150911597394,29482.7964161903,0.877863461142825,7.43824696831375,4.5043070014502,17263.0055383803,4.49493734408097,1.85919734492934,42178697.1211426,1752.3,PA14_23430,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,895.7,PA14_23460,1
2935.43721792733,5878.4063752263,0.686940851337616,2.10785666810184,5047.49988704961,0.415670124549868,1.56451239711752,6709.31286340299,0.958211578125364,2.65120093908617,2.10412624493766,5878.41086356965,2.10785937552663,1.45573254002184,3948577.627589,656.1,PA14_23470,4
11314.7829756807,32524.6961638626,0.33164795045332,7.79661180164892,-30601.2861513871,0.132569005266277,-2.16896373459545,95650.6784791122,0.530726895640364,17.7621873378933,NA,32524.9042772236,7.79664440493009,3.0152512404279,14072705.7466027,1564.3,PA14_23480,1
8188.80415845171,16587.4075640438,0.419920489047193,4.66068333237096,8951.55944590114,0.26529178830677,2.32611309526249,24223.2556821864,0.574549189787616,6.99525356947944,4.70043965138358,16587.3042748172,4.66065170605849,2.38139261589107,6851986.8135227105,1484.8,PA14_23500,1
11135.8896595109,22666.1680748358,0.528468587475547,4.76879601514025,8516.50165137348,0.266818918745347,2.19707260916939,36815.8344982982,0.790118256205747,7.3405194211111,4.75293914728403,22666.2522076103,4.76881130203133,1.89226525486078,38919185.0738841,2432.7,PA14_23510,1
10223.1415500429,20665.1009075795,0.613364200202467,4.23490256615303,11590.8774191734,0.330394803989923,2.55112265935803,29739.3243959856,0.89633359641501,5.91868247294803,4.3003744459092,20665.0641339831,4.23489566101119,1.63034991214964,46167318.9645669,2523.6,PA14_23520,1
10493.5775292396,21090.6767200598,0.521302034920654,5.01910200932759,12677.6799043375,0.372971456663563,3.39427593660284,29503.6735357821,0.669632613177744,6.64392808205234,5.0502705150573,21090.59250198,5.01908571162828,1.91826869390177,9801914.71936176,2066.6,PA14_23530,1
11343.7993433883,29607.9444723786,0.385683701172281,7.13517362233545,-11544.0909550774,0.202119320357515,0.820064624318157,70759.9798998346,0.569248081987046,13.4502826203527,NA,29608.149832609,7.13520506607187,2.59280420597758,12233359.6926858,1760,PA14_23540,1
12223.8003190677,33112.4406322549,0.381919708389864,7.30306464514936,-57490.2202925292,0.0423313790892397,-5.09009432660997,123715.101557039,0.721508037690488,19.6962236169087,NA,33111.2506830534,7.30290402196193,2.61832387531515,48613901.6685597,1730.5,PA14_23610,2
